# epoch,error,accuracy,hid_w0,hid_w1,hid_w2,hid_w3,hid_w4,hid_w5,hid_w6,hid_w7,hid_w8,hid_w9,hid_w10,hid_w11,hid_w12,hid_w13,hid_w14,hid_w15,hid_w16,hid_w17,hid_w18,hid_w19,hid_w20,hid_w21,hid_w22,hid_w23,hid_w24,out_w0,out_w1,out_w2,out_w3,out_w4,out_w5,out_w6,out_w7,out_w8,out_w9,out_w10,out_w11,out_w12,out_w13,out_w14,out_w15,out_w16,out_w17
4.130000000000000000e+02,4.420339704719213891e+00,9.666666666666666741e-01,-9.609013325433475583e-02,-4.507709875692506030e-01,-2.369076601997804232e+00,3.199756790355535507e+00,1.496160832132477969e+00,-3.556087458503288001e+00,-4.701962696924087304e+00,-5.167040855433148394e+00,6.909362078908098503e+00,9.270636241200900685e+00,4.178428056365575127e-01,6.795481193380800145e-01,1.991301341467853203e-01,8.778225000276561607e-01,2.805845050737639304e-02,7.060997078781366953e-01,5.237679706419239301e-01,7.312868000429647575e-01,-2.305483871167207655e-02,1.234708762186747383e-01,8.026644761599868172e-01,9.776259913669511636e-01,3.195929165032412866e-01,6.952519365529452600e-01,8.769252834553091791e-01,1.344896486486092391e+00,-7.307609815839868794e+00,-4.023026930882574348e+00,5.067005299034358368e-01,1.285030759111100984e+00,5.391493854874929159e-01,-1.039609636878917831e+00,7.359968457024080202e+00,-7.609442907550230117e+00,-6.795606100942086503e-01,-1.138386253155219796e+00,-7.669152591427922383e-01,-1.020203567316708915e+00,2.018414049935198795e-01,8.494322770732408046e+00,-8.337984139396528160e-01,-1.059900327532105502e+00,-1.571470982428499807e+00
4.140000000000000000e+02,4.523056406133308727e+00,9.666666666666666741e-01,-9.620009687887731697e-02,-4.511058652889366472e-01,-2.369530192339817098e+00,3.200237851357385921e+00,1.496405711789488224e+00,-3.564901439069839029e+00,-4.699570173558995201e+00,-5.168060113372836994e+00,6.918456820896439652e+00,9.278112065744082315e+00,4.178576147821799758e-01,6.796198055718319919e-01,1.991792056413657641e-01,8.778420710088192802e-01,2.806131052185723354e-02,7.061031836815215845e-01,5.237669837771067316e-01,7.313169433052564283e-01,-2.311490826831348253e-02,1.234469276200014370e-01,8.026666257132055726e-01,9.776363748812951782e-01,3.195998718067198929e-01,6.952550471159795187e-01,8.769257915804842263e-01,1.345244725606547842e+00,-7.310518231650088516e+00,-4.023063145404613294e+00,5.070385137116808494e-01,1.285377047122721494e+00,5.394964017733733241e-01,-1.041591701530991454e+00,7.361578049969327964e+00,-7.613329235017491037e+00,-6.815329385157798958e-01,-1.140397340093882050e+00,-7.688960756010895237e-01,-1.020326592705590008e+00,2.023460850428709101e-01,8.497303452631365772e+00,-8.339178889743228407e-01,-1.059992652368924704e+00,-1.571593673139988878e+00
4.150000000000000000e+02,4.242489056728962815e+00,9.666666666666666741e-01,-9.629928253785052794e-02,-4.513862162125037436e-01,-2.369953025610733732e+00,3.200752906812449172e+00,1.496659975257689013e+00,-3.578229631155315005e+00,-4.714295694003213022e+00,-5.175092508076583719e+00,6.906753883752234202e+00,9.290144429945229376e+00,4.178722921793552314e-01,6.796908308919508146e-01,1.992278486038577545e-01,8.778614384254823655e-01,2.806411921406626667e-02,7.061031731005136258e-01,5.237444638898605120e-01,7.313371439304533483e-01,-2.319196858907577805e-02,1.234172203431261050e-01,8.026687686972363567e-01,9.776467365752297134e-01,3.196068035764454973e-01,6.952581826305577195e-01,8.769263110367574443e-01,1.345615809957715792e+00,-7.313394705426621734e+00,-4.023097151234924063e+00,5.073993757518638903e-01,1.285746150120236297e+00,5.398662667942819571e-01,-1.039687287246121361e+00,7.367018673950997076e+00,-7.612679092357812927e+00,-6.796193231003396784e-01,-1.138533795515406011e+00,-7.669904532514588702e-01,-1.022897161288370382e+00,2.004031756457038960e-01,8.496361520409596579e+00,-8.364846490431598891e-01,-1.062523380753904290e+00,-1.574163892572566281e+00
4.160000000000000000e+02,4.412405625437906487e+00,9.666666666666666741e-01,-9.641157172602200787e-02,-4.517328581232793461e-01,-2.370417298837644182e+00,3.201218148926164631e+00,1.496898014846490321e+00,-3.589398430132709983e+00,-4.712628781660427535e+00,-5.165274157630665108e+00,6.917461658515659195e+00,9.313108941614126834e+00,4.178870652290492815e-01,6.797623549314338876e-01,1.992767155049126326e-01,8.778810638058751614e-01,2.806698792301719897e-02,7.061025226702780655e-01,5.237149121664014251e-01,7.313548830236746845e-01,-2.327451242792813804e-02,1.233850579765530947e-01,8.026709230879557344e-01,9.776571676692740187e-01,3.196137572323298759e-01,6.952613567075451861e-01,8.769268409910762063e-01,1.345962102779923564e+00,-7.316286375177612378e+00,-4.023129592480634287e+00,5.077354865028387287e-01,1.286090539413669687e+00,5.402113443026593798e-01,-1.036048407387478942e+00,7.374246333714502555e+00,-7.612834818739333542e+00,-6.759711405517367933e-01,-1.134941699667947779e+00,-7.633503461421922154e-01,-1.025930500936486078e+00,1.979840699229730716e-01,8.496809241138610247e+00,-8.395141232193092939e-01,-1.065511396600639982e+00,-1.577196883327407262e+00
4.170000000000000000e+02,4.443006068707334499e+00,9.666666666666666741e-01,-9.652677354460083292e-02,-4.520949080545127452e-01,-2.370884050935154086e+00,3.201685707754797772e+00,1.497139260347762235e+00,-3.598529016242717482e+00,-4.711865565028007019e+00,-5.170354271213931874e+00,6.922206104811387206e+00,9.320762834330626134e+00,4.179019485286971092e-01,6.798344069779376220e-01,1.993260169962164374e-01,8.779008033862168991e-01,2.806988459921581913e-02,7.061066994209521663e-01,5.237175041487732718e-01,7.313866272792937107e-01,-2.333232986430850212e-02,1.233615931332423810e-01,8.026730773458400359e-01,9.776675732402594354e-01,3.196207285524874098e-01,6.952644773386925658e-01,8.769273510858758280e-01,1.346309714802633062e+00,-7.319167641910691025e+00,-4.023165234967094328e+00,5.080729488245036007e-01,1.286436223777018606e+00,5.405577444323705905e-01,-1.037993485714711728e+00,7.375989568664576446e+00,-7.616334562062887947e+00,-6.779061327538397075e-01,-1.136914445942999841e+00,-7.652941362462580832e-01,-1.026131654392375303e+00,1.983836016324116158e-01,8.499481719326130502e+00,-8.397118518339181659e-01,-1.065682875686582820e+00,-1.577397714017193309e+00
4.180000000000000000e+02,4.551577221113407568e+00,9.666666666666666741e-01,-9.663627947040126509e-02,-4.524297149406308893e-01,-2.371332704044260442e+00,3.202164241663499666e+00,1.497382413914230659e+00,-3.605326066598938173e+00,-4.705167294596176220e+00,-5.174728262216905961e+00,6.925987059817268587e+00,9.335934264016586326e+00,4.179166213824325737e-01,6.799053267527612743e-01,1.993746866399194739e-01,8.779199657253509148e-01,2.807260133074359829e-02,7.061082774798767003e-01,5.237039280193255264e-01,7.314109112193374340e-01,-2.340236730567092291e-02,1.233340553888385566e-01,8.026752068283614650e-01,9.776778478498056035e-01,3.196276267627913281e-01,6.952675353008833659e-01,8.769278416604888715e-01,1.346659558641992271e+00,-7.322037587152154359e+00,-4.023200570795393283e+00,5.084126773903954177e-01,1.286784143350464316e+00,5.409063799533816441e-01,-1.038877014172064017e+00,7.378739213369647665e+00,-7.617995839457256224e+00,-6.787796528217565628e-01,-1.137823980600377594e+00,-7.661763945682718013e-01,-1.026160289410090964e+00,1.989545553668053690e-01,8.501004441967157987e+00,-8.397372621024057349e-01,-1.065686141009198007e+00,-1.577426033944866690e+00
4.190000000000000000e+02,4.567098846609152218e+00,9.666666666666666741e-01,-9.672695601014968947e-02,-4.526543365690919862e-01,-2.371724914975876342e+00,3.202724904898632374e+00,1.497655007528790883e+00,-3.619307353961708440e+00,-4.701790065773142402e+00,-5.190236006724254558e+00,6.934425194572809481e+00,9.347597302270921560e+00,4.179313416305173168e-01,6.799765936693997759e-01,1.994234377547269566e-01,8.779395648552614784e-01,2.807549114091538109e-02,7.061077129080333137e-01,5.236764558204710651e-01,7.314279217096529839e-01,-2.348338684181314542e-02,1.233022032796364936e-01,8.026773550156531822e-01,9.776882444430156083e-01,3.196345743160966535e-01,6.952707104017196160e-01,8.769283767529529872e-01,1.347029792100652212e+00,-7.324878101757847482e+00,-4.023232591906804601e+00,5.087728283833589105e-01,1.287152427877396699e+00,5.412754085822191197e-01,-1.035312777556226749e+00,7.385909293941971931e+00,-7.619321422470362926e+00,-6.752062629713756481e-01,-1.134303716949238927e+00,-7.626109310368893723e-01,-1.029213391278855250e+00,1.965030207414427688e-01,8.502241220374184394e+00,-8.427864003135205895e-01,-1.068696982860483091e+00,-1.580478788023832903e+00
4.200000000000000000e+02,4.366009126731902334e+00,9.666666666666666741e-01,-9.682954107857642823e-02,-4.529444680854466387e-01,-2.372153233299516994e+00,3.203247468628052985e+00,1.497914552472136007e+00,-3.633476717151568725e+00,-4.711408476514225008e+00,-5.201933078894350082e+00,6.929290543524619927e+00,9.363306846163865771e+00,4.179461861846610615e-01,6.800484381694498204e-01,1.994725739535176956e-01,8.779593092186145364e-01,2.807838196379287485e-02,7.061069818776837259e-01,5.236467731683889237e-01,7.314442970064592986e-01,-2.356705606291011404e-02,1.232692807590175937e-01,8.026795181222231568e-01,9.776987115438791065e-01,3.196415674551583708e-01,6.952739052655915186e-01,8.769289129445693165e-01,1.347402166586107342e+00,-7.327707187988151460e+00,-4.023264423072223650e+00,5.091351550534886083e-01,1.287522852796523232e+00,5.416465818436174695e-01,-1.030860813953137889e+00,7.394066652453754607e+00,-7.619594518323985710e+00,-6.707447440194147514e-01,-1.129896513257768520e+00,-7.581576999235420944e-01,-1.032789130430546543e+00,1.935143032785455464e-01,8.502854351106952535e+00,-8.463583084808412593e-01,-1.072230038408087394e+00,-1.584054186512271700e+00
4.210000000000000000e+02,4.382031493673944844e+00,9.666666666666666741e-01,-9.696022983674880413e-02,-4.533899660646876217e-01,-2.372665725271951853e+00,3.203660706393397728e+00,1.498138048152267254e+00,-3.642920687775887068e+00,-4.715582744076905364e+00,-5.201847140671712388e+00,6.935203070030668826e+00,9.370353293467132971e+00,4.179612761626824158e-01,6.801216012034619895e-01,1.995224689188459799e-01,8.779796402956324686e-01,2.808145222181454223e-02,7.061146271787344109e-01,5.236696731164997010e-01,7.314857507553944593e-01,-2.360969289720300096e-02,1.232509085437900609e-01,8.026816903319933250e-01,9.777092124245656546e-01,3.196485877688897692e-01,6.952770695414339786e-01,8.769294347843896720e-01,1.347738606380682436e+00,-7.330562676004884537e+00,-4.023299901551499858e+00,5.094615860989064604e-01,1.287857414267430389e+00,5.419818243180117845e-01,-1.034125501172604267e+00,7.394637127925570041e+00,-7.623888936101254288e+00,-6.739987862467372581e-01,-1.133187642093363312e+00,-7.614210374545341553e-01,-1.032894120162196172e+00,1.939785332178743105e-01,8.505766831468756450e+00,-8.464599694435286370e-01,-1.072303678453524922e+00,-1.584158864909358755e+00
4.220000000000000000e+02,4.332070726832082386e+00,9.666666666666666741e-01,-9.707979327139380776e-02,-4.537789197173340283e-01,-2.373145140340092940e+00,3.204100503041068304e+00,1.498368863709418353e+00,-3.652756158716521817e+00,-4.723217375520024852e+00,-5.203509958754272802e+00,6.938948752184862734e+00,9.376036237525935846e+00,4.179761226974967880e-01,6.801935306247947066e-01,1.995715986819912302e-01,8.779994744365411385e-01,2.808440416910196538e-02,7.061201438701092403e-01,5.236801269026567507e-01,7.315212676777984591e-01,-2.366112460226419550e-02,1.232296249224140161e-01,8.026838333640934353e-01,9.777195687227157039e-01,3.196555167592601832e-01,6.952801809027164825e-01,8.769299455013465083e-01,1.348074201860525179e+00,-7.333410082529616680e+00,-4.023335245403780291e+00,5.097872070508603359e-01,1.288191139882332914e+00,5.423162260228585607e-01,-1.036729692540411918e+00,7.395772619429428651e+00,-7.627897464858199861e+00,-6.765927018546162852e-01,-1.135819416655519554e+00,-7.640239184534158845e-01,-1.032920489580774648e+00,1.945210220016416192e-01,8.508721665732013051e+00,-8.464830275273625970e-01,-1.072299376294577833e+00,-1.584184924260299221e+00
4.230000000000000000e+02,4.235294884649513314e+00,9.666666666666666741e-01,-9.719469801363721240e-02,-4.541469641058027973e-01,-2.373610843551592353e+00,3.204542289280980949e+00,1.498598466503906268e+00,-3.661773390999202515e+00,-4.731429514296094929e+00,-5.206283777101046617e+00,6.936542783561205461e+00,9.386913795803367933e+00,4.179907534300542626e-01,6.802643368824499159e-01,1.996200611622105936e-01,8.780188141521492184e-01,2.808721369627288286e-02,7.061236923023501699e-01,5.236782653731503201e-01,7.315513754856852735e-01,-2.372141503257235023e-02,1.232053335418513279e-01,8.026859500964048655e-01,9.777297914826125202e-01,3.196623643174580365e-01,6.952832365518870628e-01,8.769304405736693120e-01,1.348404953007840801e+00,-7.336253580409206165e+00,-4.023370267809185385e+00,5.101080180585201296e-01,1.288520045220681531e+00,5.426457869192834460e-01,-1.038406872373103695e+00,7.397761098199550744e+00,-7.630387312654857368e+00,-6.782597710377417100e-01,-1.137523810709165639e+00,-7.656998139970833117e-01,-1.033011145691844268e+00,1.949987147936093346e-01,8.510732058460096283e+00,-8.465705134860452841e-01,-1.072361622667313608e+00,-1.584275275580501852e+00
4.240000000000000000e+02,4.238187001918626073e+00,9.666666666666666741e-01,-9.730178135825755248e-02,-4.544693037327306451e-01,-2.374056348875402733e+00,3.205009382433583021e+00,1.498836215993890386e+00,-3.675046198680119502e+00,-4.737828902476367787e+00,-5.204485495776062898e+00,6.943326974203138491e+00,9.403537764696668688e+00,4.180053736033259026e-01,6.803351919238090906e-01,1.996683892184212550e-01,8.780384401767753477e-01,2.809014170973906516e-02,7.061248438033290720e-01,5.236599537430782769e-01,7.315738736113928109e-01,-2.379439761524168237e-02,1.231762458196581367e-01,8.026880756095824410e-01,9.777400877769221177e-01,3.196692228769212885e-01,6.952863808902709497e-01,8.769309696873074378e-01,1.348739233866876885e+00,-7.339084974163918140e+00,-4.023401944412648312e+00,5.104323926855758309e-01,1.288852501734124356e+00,5.429788810118011400e-01,-1.035666952788797834e+00,7.404118883109719107e+00,-7.631419289150705332e+00,-6.755104796289208569e-01,-1.134829275625025780e+00,-7.629586542323955056e-01,-1.035814727384722245e+00,1.927635351320573232e-01,8.511663929288767250e+00,-8.493703630356758127e-01,-1.075120057829242581e+00,-1.587078526396642042e+00
4.250000000000000000e+02,6.879803364216364514e+00,9.533333333333333659e-01,-9.742242463799184737e-02,-4.548724769713345939e-01,-2.374543871408606677e+00,3.205422351529224834e+00,1.499053440763944645e+00,-3.668272518966176232e+00,-4.623477154468726091e+00,-5.135355413580656503e+00,7.040142075415903200e+00,9.462691095272212749e+00,4.180200173040554135e-01,6.804060454502681710e-01,1.997167888264155811e-01,8.780578513847562272e-01,2.809294912423908330e-02,7.061248999652280922e-01,5.236339556140467977e-01,7.315930414025831885e-01,-2.387431346376758801e-02,1.231448938773127416e-01,8.026902045277852782e-01,9.777503883607819857e-01,3.196760915526676849e-01,6.952895052064138603e-01,8.769314859502159720e-01,1.349076376970017588e+00,-7.341904952772834392e+00,-4.023433566424852614e+00,5.107596617567773389e-01,1.289187818593869439e+00,5.433148406959231735e-01,-1.035984675369143959e+00,7.407495780847029643e+00,-7.631920472610232764e+00,-6.758183391660197437e-01,-1.135187968537650249e+00,-7.632751007771586549e-01,-1.034507334871336059e+00,1.946258599219209962e-01,8.512876262873966482e+00,-8.480595712417706711e-01,-1.073773532769313421e+00,-1.585770815716165405e+00
4.260000000000000000e+02,4.557633922809699811e+00,9.666666666666666741e-01,-9.748247683525039509e-02,-4.549418296925367700e-01,-2.374878138764969560e+00,3.206082697415335581e+00,1.499353549229764715e+00,-3.699191106461447998e+00,-4.732895791197642588e+00,-5.186791470945471438e+00,6.960219726614790048e+00,9.447349134110368141e+00,4.180347455593361183e-01,6.804774478133970295e-01,1.997654865978624183e-01,8.780777633705630913e-01,2.809596141520918910e-02,7.061234027272881297e-01,5.236059019345858934e-01,7.316118941053457725e-01,-2.395359411879093361e-02,1.231147067026495678e-01,8.026923915333356030e-01,9.777610032619048486e-01,3.196831067544900207e-01,6.952928642801465831e-01,8.769320817546988334e-01,1.349464667018463793e+00,-7.344665147503974367e+00,-4.023467849151341369e+00,5.111381028251607006e-01,1.289574146979436398e+00,5.437019502638471558e-01,-1.031968806820704909e+00,7.415188127424527487e+00,-7.631886950517881907e+00,-6.717941431137569586e-01,-1.131231068607264190e+00,-7.592580654081080294e-01,-1.039805342487134521e+00,1.898960449566741426e-01,8.512434733144541354e+00,-8.533528664577424427e-01,-1.079015069154296347e+00,-1.591068416263343721e+00
4.270000000000000000e+02,4.384929859384785189e+00,9.666666666666666741e-01,-9.758929703409216505e-02,-4.552588820796805713e-01,-2.375311206934260788e+00,3.206580934886019030e+00,1.499605089317173290e+00,-3.708688849657125086e+00,-4.745754071058147616e+00,-5.203158154320702167e+00,6.961968225121819565e+00,9.456239010058110850e+00,4.180494957797586397e-01,6.805488801180380465e-01,1.998143570756802934e-01,8.780973407627773453e-01,2.809880517310184636e-02,7.061304298655493028e-01,5.236256820366906872e-01,7.316501240910178172e-01,-2.399754932417344500e-02,1.230952259310825608e-01,8.026945171225190467e-01,9.777712665432268802e-01,3.196899949058147894e-01,6.952959256191935111e-01,8.769325732605882662e-01,1.349793808447859123e+00,-7.347475219648243794e+00,-4.023501632271463180e+00,5.114574353224466963e-01,1.289901464772899242e+00,5.440299150972194298e-01,-1.036148173536909134e+00,7.414804703865234714e+00,-7.638022114122143158e+00,-6.759628225504004106e-01,-1.135424514808288432e+00,-7.634360890103818464e-01,-1.038186699579815908e+00,1.920558922360973975e-01,8.517502650850246937e+00,-8.517312735512029276e-01,-1.077378745115880720e+00,-1.589449485053817002e+00
